C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_04_666.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_04_666.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_04_666.jpg,0,1,0,30.18984
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_04_734.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_04_734.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_04_734.jpg,0,1,0,30.19021
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_04_804.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_04_804.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_04_804.jpg,0,1,0,30.19028
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_04_875.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_04_875.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_04_875.jpg,0,1,0,30.19028
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_04_942.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_04_942.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_04_942.jpg,0,1,0,30.19033
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_015.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_015.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_015.jpg,0,1,0,30.19031
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_084.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_084.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_084.jpg,0,1,0,30.19031
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_153.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_153.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_153.jpg,0,1,0,30.19033
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_220.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_220.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_220.jpg,0,1,0,30.19029
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_290.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_290.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_290.jpg,0,1,0,30.1903
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_360.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_360.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_360.jpg,0,1,0,30.19038
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_427.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_427.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_427.jpg,0,1,0,30.19022
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_494.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_494.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_494.jpg,0,1,0,30.20568
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_562.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_562.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_562.jpg,0,1,0,30.18364
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_633.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_633.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_633.jpg,0,1,0,30.20675
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_701.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_701.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_701.jpg,0,1,0,30.37858
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_770.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_770.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_770.jpg,0,1,0,30.18548
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_837.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_837.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_837.jpg,0,1,0,30.22628
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_907.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_907.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_907.jpg,0,1,0,30.19296
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_05_979.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_05_979.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_05_979.jpg,0,1,0,30.19045
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_050.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_050.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_050.jpg,0,1,0,30.1903
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_118.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_118.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_118.jpg,0,1,0,30.1904
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_189.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_189.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_189.jpg,0,1,0,30.19052
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_259.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_259.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_259.jpg,0,1,0,30.19059
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_329.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_329.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_329.jpg,0,1,0,30.1906
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_396.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_396.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_396.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_465.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_465.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_465.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_533.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_533.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_533.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_602.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_602.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_602.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_673.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_673.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_673.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_741.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_741.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_741.jpg,0,1,0,30.19061
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_809.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_809.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_809.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_875.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_875.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_875.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_06_944.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_06_944.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_06_944.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_014.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_014.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_014.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_088.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_088.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_088.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_155.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_155.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_155.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_225.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_225.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_225.jpg,0,1,0,30.19061
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_293.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_293.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_293.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_364.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_364.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_364.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_434.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_434.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_434.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_504.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_504.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_504.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_574.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_574.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_574.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_642.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_642.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_642.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_712.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_712.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_712.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_783.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_783.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_783.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_853.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_853.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_853.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_921.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_921.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_921.jpg,0,1,0,30.19061
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_07_991.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_07_991.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_07_991.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_060.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_060.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_060.jpg,0,1,0,30.1906
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_131.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_131.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_131.jpg,0,1,0,30.19061
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_197.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_197.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_197.jpg,0.1,1,0,30.18808
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_267.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_267.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_267.jpg,0,1,0,30.19047
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_336.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_336.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_336.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_405.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_405.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_405.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_474.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_474.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_474.jpg,0,1,0,30.19064
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_544.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_544.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_544.jpg,0,1,0,30.19064
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_614.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_614.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_614.jpg,0,1,0,30.19065
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_682.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_682.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_682.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_752.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_752.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_752.jpg,0,1,0,30.19064
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_820.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_820.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_820.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_891.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_891.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_891.jpg,0,1,0,30.19064
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_08_957.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_08_957.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_08_957.jpg,0,1,0,30.19065
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_026.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_026.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_026.jpg,0,1,0,30.19064
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_093.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_093.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_093.jpg,0,1,0,30.19065
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_162.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_162.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_162.jpg,0.1,1,0,30.18808
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_231.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_231.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_231.jpg,0,1,0,30.19136
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_300.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_300.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_300.jpg,0,1,0,30.19045
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_368.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_368.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_368.jpg,0,1,0,30.19061
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_438.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_438.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_438.jpg,0,1,0,30.19065
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_511.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_511.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_511.jpg,0,1,0,30.19067
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_578.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_578.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_578.jpg,0,1,0,30.19068
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_645.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_645.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_645.jpg,0,1,0,30.19067
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_717.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_717.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_717.jpg,0,1,0,30.19069
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_784.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_784.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_784.jpg,0,1,0,30.19067
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_853.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_853.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_853.jpg,0,1,0,30.19067
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_922.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_922.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_922.jpg,0,1,0,30.19066
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_09_994.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_09_994.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_09_994.jpg,0,1,0,30.19067
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_10_063.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_10_063.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_10_063.jpg,0,1,0,30.1907
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_10_135.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_10_135.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_10_135.jpg,0,1,0,30.1907
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_10_205.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_10_205.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_10_205.jpg,-0.05,1,0,30.19006
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_10_272.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_10_272.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_10_272.jpg,0,1,0,30.18759
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_10_342.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_10_342.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_10_342.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_10_412.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_10_412.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_10_412.jpg,0,1,0,30.19062
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_10_483.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_10_483.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_10_483.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_10_555.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_10_555.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_10_555.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_10_624.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_10_624.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_10_624.jpg,0,1,0,30.19063
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_22_10_695.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_22_10_695.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_22_10_695.jpg,0,1,0,30.19062
